DateTime,open,high,low,close,volume
2024-01-02T00:00:00+05:30, 413.9, 413.9, 402, 405.1, 2716627
2024-01-03T00:00:00+05:30, 405, 408.55, 403.05, 406.4, 968215
2024-01-04T00:00:00+05:30, 408.5, 410.4, 406.45, 407.3, 795678
2024-01-05T00:00:00+05:30, 409.85, 409.85, 401.3, 403.5, 1215990
2024-01-08T00:00:00+05:30, 406.3, 406.3, 395, 395.95, 1253965
2024-01-09T00:00:00+05:30, 399, 405, 394, 397.35, 2106427
2024-01-10T00:00:00+05:30, 400, 400.9, 388.3, 389.8, 2613391
2024-01-11T00:00:00+05:30, 391, 395.9, 386.2, 394.4, 1889098
2024-01-12T00:00:00+05:30, 395.9, 399, 389.65, 391.1, 1715016
2024-01-15T00:00:00+05:30, 392.95, 394, 389.3, 391.3, 1244306
2024-01-16T00:00:00+05:30, 390.95, 395.9, 386.35, 392.6, 1434409
2024-01-17T00:00:00+05:30, 389.75, 391.95, 384.5, 385.3, 1132828
2024-01-18T00:00:00+05:30, 386.45, 391, 372.6, 384.75, 3818565
2024-01-19T00:00:00+05:30, 388.5, 390.45, 380.5, 382.75, 1502447
2024-01-20T00:00:00+05:30, 384.5, 386.15, 381.5, 382.95, 526579
2024-01-23T00:00:00+05:30, 384.4, 385.95, 373.75, 378.6, 1515251
2024-01-24T00:00:00+05:30, 378.1, 386.5, 377.7, 384.4, 1497692
2024-01-25T00:00:00+05:30, 387, 394.6, 382.2, 387.75, 3079694
2024-01-29T00:00:00+05:30, 390.9, 396.25, 385.25, 391.85, 2546860
2024-01-30T00:00:00+05:30, 394.3, 399, 390.1, 393.4, 2190233
2024-01-31T00:00:00+05:30, 395, 396.9, 392.15, 395.45, 1020240
2024-02-02T00:00:00+05:30, 390.95, 398.35, 390.2, 393.1, 1577754
2024-02-05T00:00:00+05:30, 393, 404.85, 392.25, 397.65, 2718537
2024-02-06T00:00:00+05:30, 398, 400.8, 394.7, 396.9, 1222864
2024-02-07T00:00:00+05:30, 398, 407.5, 396, 401.2, 3310985
2024-02-08T00:00:00+05:30, 403.45, 404.9, 390, 391.75, 4928647
2024-02-09T00:00:00+05:30, 392, 393.65, 381.9, 383.1, 1761935
2024-02-12T00:00:00+05:30, 382.75, 384.95, 371.6, 372.75, 1223011
2024-02-13T00:00:00+05:30, 373.75, 377.45, 364.3, 371.85, 1162682
2024-02-14T00:00:00+05:30, 369.85, 376, 368.05, 370.4, 849253
2024-02-15T00:00:00+05:30, 372.6, 379.8, 372.05, 373.1, 915192
2024-02-16T00:00:00+05:30, 375, 376.5, 371, 371.8, 677114
2024-02-19T00:00:00+05:30, 382.5, 390, 380.55, 384.35, 3938820
2024-02-20T00:00:00+05:30, 387.5, 396.3, 377.3, 383.6, 7516960
2024-02-21T00:00:00+05:30, 385.3, 385.9, 378.95, 380.95, 1592239
2024-02-22T00:00:00+05:30, 375, 382.9, 372, 381.45, 1803594
2024-02-23T00:00:00+05:30, 385, 385, 378, 379.7, 965827
2024-02-26T00:00:00+05:30, 379.5, 381.9, 373, 375.1, 1479642
2024-02-27T00:00:00+05:30, 376.4, 384, 376.1, 382.9, 1909167
2024-02-28T00:00:00+05:30, 384, 385.4, 369, 371.2, 2767865
2024-02-29T00:00:00+05:30, 374, 374.8, 369, 372.95, 1200332
2024-03-02T00:00:00+05:30, 374.7, 376, 372, 374.95, 188539
2024-03-04T00:00:00+05:30, 375.7, 386.1, 374.3, 380.35, 2258905
2024-03-05T00:00:00+05:30, 382, 383, 377.4, 380.8, 951385
2024-03-06T00:00:00+05:30, 378.5, 380.8, 370, 373.05, 1637563
2024-03-07T00:00:00+05:30, 374.4, 380.9, 374, 378.45, 992857
2024-03-11T00:00:00+05:30, 378.9, 379.45, 372.25, 374.8, 1001363
2024-03-12T00:00:00+05:30, 375, 375.8, 360.35, 363.85, 2188899
2024-03-13T00:00:00+05:30, 364.55, 367.45, 345.3, 347.6, 1989299
2024-03-14T00:00:00+05:30, 349.35, 357.9, 343.5, 356.05, 1267523
2024-03-15T00:00:00+05:30, 357, 361.95, 350, 359.25, 1918527
2024-03-18T00:00:00+05:30, 366.05, 368.9, 358.1, 360.85, 2951142
2024-03-19T00:00:00+05:30, 357.25, 365.4, 356, 363.25, 1503434
2024-03-20T00:00:00+05:30, 364, 365, 356.05, 357.35, 655220
2024-03-21T00:00:00+05:30, 360.2, 367.95, 360.15, 366.35, 1193526
2024-03-22T00:00:00+05:30, 366.5, 372.6, 363.3, 366.15, 1232410
2024-03-26T00:00:00+05:30, 363.8, 372.95, 363.65, 366.1, 1687433
2024-03-27T00:00:00+05:30, 368.7, 369.1, 360, 362.15, 2056254
2024-03-28T00:00:00+05:30, 363, 364.25, 359, 361.95, 1485300
2024-04-02T00:00:00+05:30, 377.35, 384.5, 374.75, 383.95, 1143329
2024-04-03T00:00:00+05:30, 380.9, 391.35, 380.5, 385.35, 1445600
2024-04-04T00:00:00+05:30, 387.2, 388.75, 380.95, 383.3, 666354
2024-04-05T00:00:00+05:30, 383.95, 391, 381.5, 388.9, 1808597
2024-04-08T00:00:00+05:30, 390.9, 392.75, 385.3, 386.25, 855314
2024-04-09T00:00:00+05:30, 388, 396, 382.65, 392.95, 2431669
2024-04-10T00:00:00+05:30, 395.8, 395.8, 386.45, 388.65, 2452228
2024-04-12T00:00:00+05:30, 388, 389.8, 377.05, 377.8, 1484296
2024-04-15T00:00:00+05:30, 374.1, 376.7, 365.2, 367.3, 1629914
2024-04-16T00:00:00+05:30, 366, 374.4, 364.55, 373.35, 800696
2024-04-18T00:00:00+05:30, 373.9, 378.3, 366.75, 368.65, 1078069
2024-04-19T00:00:00+05:30, 366, 367, 363, 365.65, 837182
2024-04-22T00:00:00+05:30, 369.55, 380.5, 368, 374.5, 2260096
2024-04-23T00:00:00+05:30, 377.5, 383.25, 372.2, 379.05, 1566160
2024-04-24T00:00:00+05:30, 379.95, 390.95, 378, 388.05, 2055296
2024-04-25T00:00:00+05:30, 389.4, 392.5, 386, 388.05, 1672782
2024-04-26T00:00:00+05:30, 387.5, 395.6, 385, 390.8, 1891408
2024-04-29T00:00:00+05:30, 392.5, 409.5, 392, 401.7, 7475591
2024-04-30T00:00:00+05:30, 404.85, 405.5, 394.5, 395.55, 1780188
2024-05-02T00:00:00+05:30, 397.4, 399.4, 393.1, 395.75, 694932
2024-05-03T00:00:00+05:30, 397, 402, 387.1, 391.6, 1377181
2024-05-06T00:00:00+05:30, 393, 393.9, 382.7, 385.65, 826271
2024-05-07T00:00:00+05:30, 386.4, 387.55, 375.35, 377, 833608
2024-05-08T00:00:00+05:30, 377, 383, 374, 380.95, 420317
2024-05-09T00:00:00+05:30, 381.55, 382.35, 370.25, 371.7, 703063
2024-05-10T00:00:00+05:30, 373, 376.25, 368.6, 374.35, 427239
2024-05-13T00:00:00+05:30, 374.45, 374.8, 367, 372.5, 453068
2024-05-14T00:00:00+05:30, 373.5, 380, 372.65, 378.6, 574513
2024-05-15T00:00:00+05:30, 376.9, 381.5, 376.25, 377.25, 291824
2024-05-16T00:00:00+05:30, 379.9, 381.8, 377.05, 378.65, 474872
2024-05-17T00:00:00+05:30, 380, 385.4, 379, 384.2, 589139
2024-05-18T00:00:00+05:30, 381.3, 384.8, 377.6, 381.2, 249098
2024-05-21T00:00:00+05:30, 381.2, 382, 375.6, 377.7, 500762
2024-05-22T00:00:00+05:30, 380, 381.3, 374.3, 376.5, 504163
2024-05-23T00:00:00+05:30, 377, 379.75, 375, 377.1, 621609
2024-05-24T00:00:00+05:30, 377.1, 392, 377.1, 388.45, 1547922
2024-05-27T00:00:00+05:30, 392.05, 392.6, 379.25, 380.2, 1893228
2024-05-28T00:00:00+05:30, 381.8, 384.85, 377.35, 380.95, 577218
2024-05-29T00:00:00+05:30, 380.85, 385, 377.2, 383.65, 908231
2024-05-30T00:00:00+05:30, 382.95, 383.8, 375.25, 377.6, 1429978
2024-05-31T00:00:00+05:30, 378.45, 383.8, 375.95, 378.25, 1436154
2024-06-03T00:00:00+05:30, 387, 394.95, 382.25, 391.1, 2137006
2024-06-04T00:00:00+05:30, 388.05, 389.95, 352, 364.1, 2372167
2024-06-05T00:00:00+05:30, 365.5, 392, 362, 390.85, 2163762
2024-06-06T00:00:00+05:30, 390.9, 394, 385.25, 386.35, 1003097
2024-06-07T00:00:00+05:30, 390.9, 407.4, 386.75, 400.4, 4873537
2024-06-10T00:00:00+05:30, 400, 400.9, 393.35, 396.8, 1660100
2024-06-11T00:00:00+05:30, 398, 407, 396.25, 405.4, 3035231
2024-06-12T00:00:00+05:30, 409.1, 421.25, 408, 419.55, 7960740
2024-06-13T00:00:00+05:30, 426, 441.4, 420, 439.15, 10570550
2024-06-14T00:00:00+05:30, 443.5, 445.9, 427, 430.2, 7418060
2024-06-18T00:00:00+05:30, 431, 432.55, 424, 429.05, 2046007
2024-06-19T00:00:00+05:30, 431.25, 444.4, 422.2, 440.85, 6371818
2024-06-20T00:00:00+05:30, 442, 447.35, 437, 441.75, 2805846
2024-06-21T00:00:00+05:30, 442, 455.85, 436.25, 443.4, 4808428
2024-06-24T00:00:00+05:30, 445, 448, 440, 442.7, 2080011
2024-06-25T00:00:00+05:30, 445.45, 448.35, 440.05, 440.7, 2330181
